data_snapshot;area;conhecimento_total_area;hhi_conhecimento;share_top1;share_top2;analista_top1;analista_top2;n_analistas_com_conhecimento;cenario;n_analistas_cenario;execucao
2026-12-03 09:00:00;Direito financeiro;2,4856191194208233;0,18640340202377248;0,37275542361683195;0,500119515495191;Adão;Abel;10;cenario_2_concentrado_societario;10;cenario_2_concentrado_societario_10_analistas
2026-12-03 09:00:00;Governança;2,215968321422902;0,18080446080264928;0,36967390441491443;0,4397101372577017;Adão;Jacó;10;cenario_2_concentrado_societario;10;cenario_2_concentrado_societario_10_analistas
2026-12-03 09:00:00;Propriedade intelectual;1,6436333193207278;0,10279847919615895;0,15018596692844569;0,2446097483808406;Esaú;Jacó;10;cenario_2_concentrado_societario;10;cenario_2_concentrado_societario_10_analistas
2026-12-03 09:00:00;Regulatório;2,3649878527677872;0,1971406842744164;0,39541557434808916;0,4750143916391494;Adão;Caim;10;cenario_2_concentrado_societario;10;cenario_2_concentrado_societario_10_analistas
2026-12-03 09:00:00;Societário;9,07652374417268;0,10764938234063696;0,1101739055438819;0,22034274498356504;Abraão;Jacó;10;cenario_2_concentrado_societario;10;cenario_2_concentrado_societario_10_analistas
2026-12-03 09:00:00;Trabalhista;1,6909062733094997;0,10607529856423215;0,17394436224492646;0,2657283219954902;Davi;Jacó;10;cenario_2_concentrado_societario;10;cenario_2_concentrado_societario_10_analistas
2026-12-03 09:00:00;Tributário;1,6168308990800413;0,1014025106725445;0,13552458464444586;0,232087543998716;Abraão;Abel;10;cenario_2_concentrado_societario;10;cenario_2_concentrado_societario_10_analistas
2026-12-31 09:00:00;Concorrencial;2,355081870641966;0,20465764854763877;0,4069069626008424;0,4728061889785266;Davi;Jacó;10;cenario_2_concentrado_societario;10;cenario_2_concentrado_societario_10_analistas
2026-12-31 09:00:00;Contencioso;1,9565061665975843;0,13847438892026193;0,28608318040122743;0,3654072714677577;Eva;Jacó;10;cenario_2_concentrado_societario;10;cenario_2_concentrado_societario_10_analistas
2026-12-31 09:00:00;Contratos;4,092263826647747;0,18137283360006518;0,24340977157971602;0,484063781452593;Davi;Adão;10;cenario_2_concentrado_societario;10;cenario_2_concentrado_societario_10_analistas
2026-12-31 09:00:00;Direito digital;1,830112061139625;0,1207867676376918;0,23677752327748383;0,3215800206910967;Adão;Jacó;10;cenario_2_concentrado_societario;10;cenario_2_concentrado_societario_10_analistas
2026-12-31 09:00:00;Direito financeiro;2,4856191194208233;0,18640340202377248;0,37275542361683195;0,500119515495191;Adão;Abel;10;cenario_2_concentrado_societario;10;cenario_2_concentrado_societario_10_analistas
2026-12-31 09:00:00;Governança;2,215968321422902;0,18080446080264928;0,36967390441491443;0,4397101372577017;Adão;Jacó;10;cenario_2_concentrado_societario;10;cenario_2_concentrado_societario_10_analistas
2026-12-31 09:00:00;Propriedade intelectual;1,6436333193207278;0,10279847919615895;0,15018596692844569;0,2446097483808406;Esaú;Jacó;10;cenario_2_concentrado_societario;10;cenario_2_concentrado_societario_10_analistas
2026-12-31 09:00:00;Regulatório;2,3649878527677872;0,1971406842744164;0,39541557434808916;0,4750143916391494;Adão;Caim;10;cenario_2_concentrado_societario;10;cenario_2_concentrado_societario_10_analistas
2026-12-31 09:00:00;Societário;9,077992713012376;0,10765016545991354;0,1101560775901362;0,2203081706179662;Abraão;Jacó;10;cenario_2_concentrado_societario;10;cenario_2_concentrado_societario_10_analistas
2026-12-31 09:00:00;Trabalhista;1,6923741620587505;0,10619360205920872;0,17466084551682934;0,2663651960149594;Davi;Jacó;10;cenario_2_concentrado_societario;10;cenario_2_concentrado_societario_10_analistas
2026-12-31 09:00:00;Tributário;1,6168308990800413;0,1014025106725445;0,13552458464444586;0,232087543998716;Abraão;Abel;10;cenario_2_concentrado_societario;10;cenario_2_concentrado_societario_10_analistas
2027-01-14 15:00:00;Concorrencial;2,355081870641966;0,20465764854763877;0,4069069626008424;0,4728061889785266;Davi;Jacó;10;cenario_2_concentrado_societario;10;cenario_2_concentrado_societario_10_analistas
2027-01-14 15:00:00;Contencioso;1,9565061665975843;0,13847438892026193;0,28608318040122743;0,3654072714677577;Eva;Jacó;10;cenario_2_concentrado_societario;10;cenario_2_concentrado_societario_10_analistas
2027-01-14 15:00:00;Contratos;4,092263826647747;0,18137283360006518;0,24340977157971602;0,484063781452593;Davi;Adão;10;cenario_2_concentrado_societario;10;cenario_2_concentrado_societario_10_analistas
2027-01-14 15:00:00;Direito digital;1,830112061139625;0,1207867676376918;0,23677752327748383;0,3215800206910967;Adão;Jacó;10;cenario_2_concentrado_societario;10;cenario_2_concentrado_societario_10_analistas
2027-01-14 15:00:00;Direito financeiro;2,4856191194208233;0,18640340202377248;0,37275542361683195;0,500119515495191;Adão;Abel;10;cenario_2_concentrado_societario;10;cenario_2_concentrado_societario_10_analistas
2027-01-14 15:00:00;Governança;2,215968321422902;0,18080446080264928;0,36967390441491443;0,4397101372577017;Adão;Jacó;10;cenario_2_concentrado_societario;10;cenario_2_concentrado_societario_10_analistas
2027-01-14 15:00:00;Propriedade intelectual;1,6436333193207278;0,10279847919615895;0,15018596692844569;0,2446097483808406;Esaú;Jacó;10;cenario_2_concentrado_societario;10;cenario_2_concentrado_societario_10_analistas
2027-01-14 15:00:00;Regulatório;2,3649878527677872;0,1971406842744164;0,39541557434808916;0,4750143916391494;Adão;Caim;10;cenario_2_concentrado_societario;10;cenario_2_concentrado_societario_10_analistas
2027-01-14 15:00:00;Societário;9,078111556607123;0,10765023080729598;0,11015463551221477;0,2203064888178567;Abraão;Noé;10;cenario_2_concentrado_societario;10;cenario_2_concentrado_societario_10_analistas
2027-01-14 15:00:00;Trabalhista;1,6923741620587505;0,10619360205920872;0,17466084551682934;0,2663651960149594;Davi;Jacó;10;cenario_2_concentrado_societario;10;cenario_2_concentrado_societario_10_analistas
2027-01-14 15:00:00;Tributário;1,6168308990800413;0,1014025106725445;0,13552458464444586;0,232087543998716;Abraão;Abel;10;cenario_2_concentrado_societario;10;cenario_2_concentrado_societario_10_analistas
